,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
956,2017/9/2,0.238100007,0.216800004,0.225199997,0.230299994,16286560,0.230299994,0.234957142,0.204095239,0.231525383,0.209567629,0.224540397,0.014972768,-0.769700006,0.036080322,0.276255883,0.131934596,56.55937611,18.04415341,213.9903625,1,0.027676382,12.01753464,0.021300003,0.220502774,0.207166113,0.210913731,0.22755,0.224999994,0.003,0.22728,0.225067201,0.190279169,0.209368603,36.41050822,28.05771947,27.36330199,0.029287178,21.42857143,0.239436442,-63.90354332,-62.33744479,10.23450181,9.91579352,13.11875222,34.80694674,14.93715209,0.057876885,-0.028999999,0.010399997,0.012999997,30.8872152,0.11967849,14.73968049,5.982511125,0.059825111,1.059825111,105.9825111,51.12985487,56.22238184,56.55937611,-0.144827396,56.4008274,-46.35488256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,81231461537,241433.2336,0.971879586,1802440.926,1879929.229,44.28724844,338585244.4,66264,4911.740017,7682319.667,8.88172E+11,12131997.84,-0.112027748
957,2017/9/3,0.230599999,0.190099999,0.230299994,0.204500005,22534210,0.204500005,0.232,0.205819049,0.213508464,0.209192249,0.221457259,0.01226501,-0.795499995,0.03426262,0.274344288,0.13729381,48.81866505,18.08071696,221.7975355,1,0.028592354,13.98159105,0.0405,0.219295281,0.210590557,0.210851606,0.230499998,0.234599993,0.003,0.22606,0.226341406,0.193631669,0.209861076,34.95394001,27.52047036,27.80922831,0.02506923,14.28571429,-0.637036781,-100,-127.3188859,-92.24229493,-102.9518843,-2.362669901,16.01855322,20.09598833,0.080442827,-0.0484,-0.027400002,-0.012199998,27.76217344,0.111130026,12.56724132,-5.629902057,-0.056299021,0.943700979,94.37009794,35.11937215,46.20748245,48.81866505,-0.108594756,51.38573503,-73.85102238,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75760868526,277865.3692,0.809001018,1580305.847,1330599.173,45.26982913,440710136.1,53020,4580.38748,7240807.042,8.88172E+11,10374577.64,0.060146696
958,2017/9/4,0.220400006,0.191699997,0.204500005,0.216800004,15405037,0.216800004,0.231557144,0.208633335,0.215702824,0.209755787,0.220740759,0.010984972,-0.783199996,0.032380735,0.273394804,0.143871865,52.17887406,17.98684033,229.7736507,1,0.028600044,13.19190194,0.028700009,0.219712885,0.213852779,0.210946262,0.230499998,0.243899994,0.003,0.22677,0.226375629,0.197180418,0.211104732,33.60141238,27.01008372,28.56425764,0.023646794,7.142857143,0.42857128,-45.22785515,-80.36001034,-78.55152667,-84.18236724,4.357748113,16.01855322,18.65554337,0.07469691,-0.008399993,-0.042499989,0.007100001,25.77222988,0.103192167,11.7726838,3.385789636,0.033857896,1.033857896,103.3857896,45.32251513,50.84561028,52.17887406,-0.075035042,53.21593689,-75.18586639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76890792076,158482.4938,0.765766662,1424953.241,1111538.992,51.50954206,308302328,43968,4648.159983,6799294.418,8.88172E+11,9700709.885,0.067343144
959,2017/9/5,0.232899994,0.216199994,0.216800004,0.231399998,14069400,0.231399998,0.231485714,0.212019049,0.226167607,0.211359062,0.222380642,0.01102158,-0.768600002,0.03011333,0.272245708,0.15179239,55.881483,17.80882096,234.8932825,1,0.027750041,11.99223899,0.0167,0.221889318,0.217510001,0.211412929,0.230499998,0.238149993,0.003,0.22974,0.226219664,0.200619585,0.213211614,32.76750098,26.7371253,29.33627896,0.022810255,-85.71428571,0.87425115,100,39.0002429,-5.142010824,10.5931318,11.76296601,21.9266527,17.85362032,0.069361417,0.001100004,-0.021500006,0.029699996,27.88188593,0.108321286,11.24083834,14.7248368,0.147248368,1.147248368,114.7248368,55.66689898,55.86456545,55.881483,-0.042089585,54.50607315,-57.02392916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,71870445889,312336.4643,0.927660777,2420753.396,1413576.891,40.53881446,513527217.6,58478,4344.098317,7726470.929,8.88172E+11,10527922.27,-0.018582534
960,2017/9/6,0.231800005,0.221599996,0.231399998,0.2271,9618400,0.2271,0.226885715,0.215319049,0.226789202,0.212525057,0.223106697,0.01058164,-0.7729,0.026942186,0.26920342,0.161434677,54.5420536,17.57900159,235.2928927,1,0.026496467,11.66731268,0.010200009,0.223296626,0.221268334,0.21162378,0.230499998,0.227450006,0.003,0.22993,0.226080388,0.203715002,0.214926668,31.99315467,26.4778148,29.75878341,0.022125639,-78.57142857,-0.421568098,50.00002166,51.60053284,-9.453326127,16.5647694,9.084107203,21.9266527,17.36270019,0.06440703,0.022599995,0.001900002,0.001900002,27.11521908,0.100584051,10.78995823,0.843695552,0.008436956,1.008436956,100.8436956,52.04215768,54.05828021,54.5420536,-0.010632292,53.52417699,-50.46854868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,74274178849,301264.6218,0.763565624,6493150.039,1265391.767,44.32075465,467133132.5,64429,4488.72014,8697798.703,8.88172E+11,11928773.77,-0.065609859
961,2017/9/7,0.229499996,0.202600002,0.2271,0.212200001,17117912,0.212200001,0.221071428,0.217952382,0.217063068,0.212500979,0.221428744,0.008927765,-0.787799999,0.022173966,0.262300314,0.17360445,50.06408706,17.43147095,232.3967444,1,0.02652529,12.50013679,0.026899993,0.222683473,0.223604772,0.211630975,0.230499998,0.227450006,0.003,0.22916,0.225468077,0.206585001,0.215615055,30.31322411,25.74851597,29.67066161,0.021212178,-28.57142857,-0.55390344,-100,-22.07081788,-82.28114586,-55.55077683,0.128174128,8.474126801,21.22139731,0.078806522,-0.004600003,-0.018099993,-0.007699996,25.15105797,0.093399476,10.25505064,-3.501589965,-0.0350159,0.9649841,96.49841003,40.5932968,48.07370967,50.06408706,0.017189409,51.71959035,-70.41499627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76816932326,253083.7293,0.904135802,2520446.769,1265360.115,38.61000887,384503428.8,65085,4641.822017,7430760.766,9.03315E+11,10290919.41,0.003770022
962,2017/9/8,0.214499995,0.207499996,0.212200001,0.213,5570562,0.213,0.219328572,0.220828572,0.214354356,0.212537943,0.220132014,0.00759407,-0.787,0.016785653,0.254399878,0.187257267,50.30002254,17.48313941,257.431504,1,0.025130627,11.79841633,0.006999999,0.222203145,0.224024216,0.211650305,0.230499998,0.227450006,0.003,0.22727,0.224412574,0.209301251,0.216294624,28.75328859,25.05568209,29.15431847,0.018476281,-28.57142857,0.114285532,-67.07467633,-58.88974822,-80.29736025,-70.58331876,0.600045078,8.474126801,20.79917554,0.073177484,-0.018399999,0.008499995,-0.018900007,24.65065152,0.086728085,8.858747467,-8.150067476,-0.081500675,0.918499325,91.84993252,41.45764788,48.41439996,50.30002254,0.041783787,57.78042127,-69.3440478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,100,0,0,100,0,0,0,0,0,0,77039601933,213112.6532,0.810041318,2233112.275,1197810.244,44.61473841,222544560.6,58979,4654.6585,8072925.277,9.22725E+11,11050159.28,0.020187785
963,2017/9/9,0.224299997,0.199300006,0.213,0.217299998,11568283,0.217299998,0.217471429,0.223619048,0.216318117,0.212890688,0.219696319,0.006805631,-0.782700002,0.015530509,0.254680066,0.19255803,51.62309031,17.61402356,270.3571191,1,0.025121296,11.56065157,0.024999991,0.222281428,0.223689183,0.21174744,0.231899999,0.227450006,0.003,0.22307,0.223235975,0.211900001,0.217182581,27.70954458,24.58887149,29.25651243,0.015967307,-28.57142857,0.171999993,16.44743034,-52.69303296,-54.35646381,-69.23774793,3.24618062,14.14087255,19.32069401,0.067950521,-0.009800002,0.000499994,-0.041999996,25.68487402,0.090333224,7.572551159,-16.19745344,-0.161974534,0.838025466,83.80254656,46.67089232,50.35951373,51.62309031,0.063995594,59.13091813,-63.58769232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,71356979357,187564.4823,0.913187714,2168325.695,938733.6373,37.09819264,503768705.8,65736,4310.750183,8027056.383,9.22725E+11,10028960.3,-0.013805758
964,2017/9/10,0.221599996,0.208700001,0.217299998,0.214300007,9218343,0.214300007,0.21887143,0.2245,0.21497271,0.212995082,0.218866117,0.005871035,-0.785699993,0.015160078,0.254820157,0.194179844,50.61079909,17.68767845,290.2842744,1,0.024248346,11.3151399,0.012899995,0.221954594,0.223135817,0.211795467,0.231899999,0.227450006,0.003,0.21921,0.221997579,0.214418334,0.217792044,26.74035372,24.14540141,29.35140681,0.012423717,-28.57142857,-0.232557549,85.80642556,-23.64289009,-32.75463933,-56.56697353,1.221598171,14.14087255,18.58651475,0.063096913,0.002100006,-0.017099991,-0.038599998,24.70885827,0.083880851,5.834521867,-15.26294863,-0.152629486,0.847370514,84.73705137,43.30760624,48.92931994,50.61079909,0.083551672,62.31333073,-67.60374408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,72439028688,131828.3413,0.731735858,1849746.798,633801.6179,45.33099777,117381164.7,49335,4375.55952,7751843.021,9.22725E+11,9554034.212,-0.022398538
965,2017/9/11,0.224199995,0.206,0.214300007,0.2095,11284359,0.2095,0.217828572,0.22294762,0.211324237,0.212736187,0.217425176,0.004688989,-0.7905,0.014533188,0.252013995,0.193881244,48.95663132,17.57548097,308.0832324,1,0.023816321,11.3681721,0.018199995,0.221037334,0.222667451,0.211750942,0.231899999,0.227450006,0.003,0.217640001,0.220599064,0.216745834,0.218000001,25.68222874,23.64837635,29.4382692,0.006285256,-28.57142857,-0.263736705,-70.93029905,-28.16903182,-37.92037521,-61.27184667,-2.086737355,11.92660395,18.38175007,0.061289991,-0.0035,-0.0176,-0.015699998,23.36013997,0.077889361,2.924421135,-6.971579806,-0.069715798,0.930284202,93.02842019,37.85205049,46.57768132,48.95663132,0.100014999,54.50968858,-74.02945482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71691497931,84902.77678,0.784202855,1623220.049,620215.9127,41.86187274,331793077.9,39777,4329.955,6329907.319,9.22725E+11,7845878.46,-0.053460601
966,2017/9/12,0.209900007,0.190400004,0.2095,0.198300004,11129429,0.198300004,0.213100001,0.220690477,0.202641415,0.21166684,0.214482842,0.002816002,-0.801699996,0.015436435,0.251563347,0.189817606,45.24102658,17.32145166,-19.11831368,1,0.023508012,11.85477136,0.019500002,0.218788047,0.222698628,0.211574594,0.228799999,0.227450006,0.003,0.214440002,0.218689793,0.218735417,0.217391184,23.85697119,22.75517435,29.39989999,0.000142948,-28.57142857,-0.574358696,-100,-166.6666667,-174.3725929,-117.8837705,-9.51794683,0.128623038,22.03264946,0.072512131,-0.018999994,-0.013899997,-0.03199999,21.97604414,0.072325836,0.066022179,-13.89491582,-0.138949158,0.861050842,86.10508418,27.68139713,41.41693124,45.24102658,0.112200639,49.38725717,-89.02275329,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70345290811,256546.834,0.829352259,2692005.498,678563.6903,39.1261242,250115590.4,66927,4248.090017,7981187.489,9.22725E+11,9592187.258,-0.1371659
967,2017/9/13,0.2007,0.166299999,0.198300004,0.171100006,19799145,0.171100006,0.205100002,0.218490477,0.181613809,0.20866189,0.207808559,-0.00085333,-0.828899994,0.019032065,0.256554608,0.180426347,37.74813885,17.07681899,-8.818316234,1,0.024286011,14.19404472,0.034400001,0.213337889,0.221492157,0.211276203,0.212000005,0.213349998,0.003,0.211100002,0.215361599,0.220256667,0.214963012,23.24613532,21.89448628,29.90629451,-0.005076923,-100,-0.790697604,-100,-140.5859818,-236.8204936,-206.3120413,-24.50372231,15.30526899,26.89164119,0.091432698,-0.043200001,-0.041899994,-0.033399999,19.75261267,0.067159704,-2.337151793,-16.33251755,-0.163325175,0.836674825,83.66748245,15.24573618,31.88417218,37.74813885,0.117036518,42.0971676,-94.89903632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69874102307,201561.6314,0.711239202,2430941.861,628248.1197,41.14656429,311636501.3,63428,4219.036617,8623352,9.22725E+11,10193192.47,0.078901167
968,2017/9/14,0.191699997,0.148300007,0.171100006,0.184599996,26276485,0.184599996,0.201157144,0.216961905,0.1836046,0.206879527,0.204238011,-0.002641516,-0.815400004,0.020425032,0.257811969,0.176111842,42.81081273,16.91880463,-2.165341414,1,0.025651295,13.89561001,0.04339999,0.210078226,0.219775622,0.210997896,0.201250002,0.201050006,0.003,0.207880001,0.21133653,0.221157501,0.21337699,23.33783352,21.44351467,29.93584631,-0.00988141,-100,0.311059754,-65.05576468,-93.07022428,-158.1374509,-202.4212188,-14.37837454,24.5299101,28.6540201,0.102901783,-0.024900004,-0.032700002,-0.032200009,17.36547847,0.062362583,-4.528123148,-14.85240221,-0.148524022,0.851475978,85.14759779,33.71902892,39.5562682,42.81081273,0.11760842,50.95434981,-65.5924271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65614497261,236199.1448,0.713780389,2831212.884,529746.6958,37.74026262,541722553.5,61876,3961.271267,8715089.787,9.22725E+11,9617966.635,-0.009750816
969,2017/9/15,0.191799998,0.174099997,0.184599996,0.182799995,10110436,0.182799995,0.196842858,0.215680953,0.183068197,0.205095858,0.200939855,-0.004156003,-0.817200005,0.021589997,0.258860947,0.172500959,42.31665809,16.87243476,0.402725809,1,0.025083346,13.72174322,0.017700002,0.206894783,0.217415295,0.210697032,0.201250002,0.193200007,0.003,0.20302,0.207091607,0.221353751,0.211622581,23.41718922,21.01253035,29.91384872,-0.011189743,-92.85714286,-0.101694944,92.28718187,-35.96831422,-88.8889069,-123.0013133,-15.36668381,24.44881332,27.20976017,0.095551656,-0.015500009,-0.031500012,-0.048600003,16.51867635,0.058008114,-5.139438381,-21.00259444,-0.210025944,0.789974056,78.99740556,32.53704888,38.90704954,42.31665809,0.114422714,51.20416575,-61.58130525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,54993571515,231943.2451,0.80235058,3200145.084,510343.4372,28.83797651,736178849.4,59137,3319.63,7981187.489,9.22725E+11,7489085.28,-0.00765861
970,2017/9/16,0.184599996,0.171700001,0.182799995,0.181400001,5842469,0.181400001,0.191714287,0.214714286,0.181956066,0.203340609,0.197933723,-0.005406886,-0.818599999,0.022833859,0.260382004,0.169046567,41.91144803,16.92875442,-2.838911336,1,0.024213107,13.34790871,0.012899995,0.203833748,0.213982353,0.21038941,0.201250002,0.1906,0.003,0.198450001,0.202930536,0.22097125,0.209724086,23.58020352,20.6525023,29.26707176,-0.011805128,-85.71428571,-0.108526702,5.645178411,-40.22285765,-82.72212194,-111.0399035,-16.17710395,25.6993894,26.88229238,0.091126533,0.010299996,-0.028099999,-0.045699999,15.89005919,0.053864677,-5.480854545,-20.12329317,-0.201232932,0.798767068,79.87670683,31.46473326,38.36292494,41.91144803,0.107994188,50.43849558,-60.87470535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,100,0,0,0,0,0,0,62533631277,234033.2542,0.844177233,3534612.485,48384.1633,29.24031187,1267434716,59745,3774.265283,8256400.851,9.22725E+11,8227898.318,0.065600842
971,2017/9/17,0.194600001,0.181400001,0.181400001,0.193299994,11939758,0.193299994,0.188714285,0.213195238,0.189518685,0.20259686,0.197220842,-0.005376018,-0.806700006,0.023254573,0.259704383,0.166686093,46.59282596,17.15863053,-4.637787427,1,0.023426456,12.11922236,0.0132,0.202547519,0.21042,0.210116559,0.201250002,0.1906,0.003,0.19656,0.199516421,0.22015,0.208540645,23.11080087,20.04096627,28.35610663,-0.012964744,-64.28571429,0.901514613,100,139.3603457,-27.88374591,-54.54388949,-6.814348075,17.00856653,25.80034635,0.084617495,0.008699998,-0.00500001,-0.018900007,18.29958088,0.060017206,-6.07609166,-8.906695066,-0.089066951,0.910933049,91.09330493,49.23940972,45.55429645,46.59282596,0.100571961,53.70868337,-46.80851776,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62365306432,139806.4701,0.701067231,2240646.894,451325.7753,36.80932363,474370445.7,56143,3763.62604,7751843.021,9.22725E+11,8161423.068,-0.043973074
972,2017/9/18,0.194499999,0.1831,0.193299994,0.184799999,7580781,0.184799999,0.185185713,0.21152381,0.186372894,0.201278574,0.195309943,-0.005968631,-0.815200001,0.023607145,0.258738101,0.164309519,43.87302348,17.65149482,0.393151405,1,0.022567423,12.21180929,0.011399999,0.200322016,0.20767732,0.209843079,0.201250002,0.1906,0.003,0.19374,0.196663713,0.218922917,0.20672129,22.67492699,19.46000704,27.72121398,-0.015239744,-64.28571429,-0.745613634,31.61634724,66.41749991,-29.80788335,-55.51183206,-12.25395304,17.00856653,24.86940923,0.078573388,0.002000004,0.013699993,-0.028200001,17.63928901,0.055730263,-7.184387508,-13.2394369,-0.132394369,0.867605631,86.7605631,39.98122796,41.69357642,43.87302348,0.091261241,52.38655588,-56.85579461,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62082482021,252344.7946,0.581463915,1738874.879,372398.3749,43.57345901,249840870.7,50502,3746.060783,8072925.277,9.22725E+11,8368699.79,-0.016774853
973,2017/9/19,0.188600004,0.180800006,0.184799999,0.181700006,5124528,0.181700006,0.182814285,0.209133333,0.183257635,0.19982831,0.193216107,-0.006612203,-0.818299994,0.021443116,0.252019566,0.166247101,42.8896964,18.2745766,2.339000553,1,0.021512607,11.83962939,0.007799998,0.197922708,0.205187026,0.209626146,0.199100003,0.190050006,0.003,0.190180001,0.194162728,0.21735875,0.204645807,22.37753454,18.96270262,27.1853446,-0.016435256,-64.28571429,-0.397435089,-100,-19.01182577,-40.3260609,-61.38814205,-14.2206072,18.51143265,24.98900051,0.075260998,0.000300005,-0.002899989,-0.035599992,17.18245915,0.05174953,-7.797464783,-16.38287715,-0.163828771,0.836171229,83.61712285,36.82473691,40.30923553,42.8896964,0.080082969,51.16260228,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,67843960761,240364.1954,0.911992409,2333957.294,688938.3523,32.9374281,425335356.1,50564,4093.316667,6965995.452,1.05219E+12,6960684.992,-0.058888288
974,2017/9/20,0.1831,0.170300007,0.181700006,0.171000004,7328786,0.171000004,0.182799999,0.204928572,0.175085881,0.19769288,0.189798245,-0.007894635,-0.828999996,0.019905991,0.244740554,0.165116589,39.59126348,18.99608512,5.281430862,1,0.020890278,12.21653642,0.012799993,0.194419369,0.203194476,0.208163301,0.194150001,0.188900001,0.003,0.18585,0.191556482,0.215455417,0.201910323,22.57722687,18.73549338,26.44522549,-0.018446794,-57.14285714,-0.835938128,-100,-114.2405351,-88.42814904,-89.02261259,-20.81747305,25.17322719,27.48551678,0.080385211,-0.02229999,-0.011799991,-0.043300003,16.43045055,0.048053135,-8.814052305,-20.20532033,-0.202053203,0.797946797,79.79467967,27.46825322,35.75615458,39.59126348,0.06605994,54.56580595,-72.044335,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65367103852,158556.6273,0.956767609,1923284.605,684984.3639,29.60105036,349157038.3,77104,3943.413333,8556655.83,1.1034E+12,8091884.16,0.010526319
975,2017/9/21,0.177000001,0.167500004,0.171000004,0.172800004,4650917,0.172800004,0.181114286,0.201114286,0.173561963,0.195848963,0.187183131,-0.008665832,-0.827199996,0.020211223,0.241536732,0.16069184,40.42134144,19.51381059,7.33381303,1,0.020076686,11.6184524,0.009499997,0.191480778,0.201513386,0.206768026,0.194150001,0.186300002,0.003,0.182180001,0.188900057,0.213370417,0.199443872,22.88525793,18.58377431,25.81927326,-0.021043589,-50,0.189473816,-67.60330505,-95.63409946,-106.0992727,-90.80073715,-19.15731713,26.88966164,27.55271606,0.077443413,-0.011999995,-0.008599997,-0.036699995,15.87511834,0.044620768,-10.10851182,-17.51789757,-0.175178976,0.824821024,82.48210243,31.14695812,37.0844812,40.42134144,0.050106452,47.60489055,-67.76315699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,0,0,0,0,65938973200,209120.9224,0.948245385,1939586.864,582342.9088,27.14850416,229919029.8,62846,3977.561667,6417491.873,1.1034E+12,6147321.556,0.036458346
976,2017/9/22,0.180299997,0.170100003,0.172800004,0.179100007,6619856,0.179100007,0.180585716,0.198919049,0.177253992,0.1946083,0.185939573,-0.008668726,-0.820899993,0.019385031,0.237689111,0.160148986,43.35515333,19.78761901,9.518410207,1,0.019371208,10.81586125,0.010199994,0.189618054,0.199482592,0.206226634,0.194150001,0.186300002,0.003,0.180260001,0.186554502,0.211225,0.197540646,22.9148712,18.33404511,25.31220789,-0.022203846,-35.71428571,0.61764766,89.6372841,-31.29733009,-51.28568665,-65.36563405,-13.28969334,23.29984376,26.51643018,0.071911741,-0.002599999,-0.014199987,-0.019199997,16.49486549,0.044733566,-10.75747666,-9.682297932,-0.096822979,0.903177021,90.31770207,43.65054444,41.76688542,43.35515333,0.033595814,50.88800382,-59.47367915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,60664303199,148337.1836,0.767394574,1932727.589,498886.5382,33.48963022,385065464.6,67667,3658.898183,9653662.988,1.1034E+12,8287404.385,-0.018983879
