,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
217,2017/6/1,258,237.7100067,245.7299957,237.8300018,1806440,237.8300018,216.0028578,165.8471425,238.2665588,168.7120016,205.1107494,36.3987478,236.8300018,60.935496,287.7181345,43.97615053,72.90494228,33.04860246,156.0036742,1,38.4658038,16.17365492,20.28999329,211.9750524,134.9462088,201.2701652,175.2899971,199.9949989,30000,216.0960007,201.9316307,135.5223326,173.7253545,36.56582494,39.6285373,30.91162883,63.36923169,21.42857143,-0.38935419,29.75476806,65.64969325,76.25718405,79.52659578,45.80988456,40.93902529,11.60062244,62.47173195,14.1000061,47.41000366,6.040008545,27.68292306,149.0782205,41.52887638,2.605810742,0.026058107,1.026058107,102.6058107,71.20206378,72.65925818,72.90494228,2.28383636,46.43567971,-31.08344458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,37407051148,179581.1199,0.976696451,3330411.624,1303942.091,18.62398445,204425185.1,70453,2285.933914,4858244.025,5.95922E+11,5808558.076,-0.04999369
218,2017/6/2,244.6600037,220.1300049,237.8300018,225.9400024,1602345,225.9400024,222.4242859,172.0466665,230.0488546,172.951113,208.3152499,35.36413689,224.9400024,59.61236041,291.2713873,52.82194563,67.71612241,32.70385091,160.2689529,1,37.47038915,16.58422092,24.52999878,216.7815261,139.999563,203.4920027,182.034996,199.9949989,30000,215.4700012,207.8071203,142.1577493,178.9114193,36.05126531,39.2413938,31.21187838,60.91455196,0,-0.484712596,-100,-52.19158535,41.0464974,42.32109024,35.43224482,29.36199005,14.40939049,75.58946721,-5.419998169,23.97999573,-6.259994507,26.38844767,138.4297762,38.72271379,-2.695949435,-0.026959494,0.973040506,97.30405056,58.2218069,65.97798283,67.71612241,2.362678144,41.00289583,-37.02814698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,39266335457,135788.0548,0.977746641,3357411.231,1365337.135,20.21753473,198826825,70707,2399.242671,5035984.66,5.95922E+11,6245228.674,0.05722755
219,2017/6/3,242.9299927,219.8300018,225.9400024,238.8699951,1206565,238.8699951,229.345714,178.8523807,235.9296149,177.8339933,213.0159799,35.18198656,237.8699951,57.9206961,294.6937729,63.01098847,70.19999382,31.98917994,166.507615,1,36.44393213,15.25680616,23.09999084,222.6405036,145.4648937,206.9481059,213.3600006,199.9949989,30000,217.6830002,213.0565502,149.3304577,184.6581501,35.55953218,38.8659038,33.11211906,55.94762919,0,0.559740165,-28.11835606,-45.61771291,49.17821974,42.75730323,40.39998763,29.1670015,13.81580381,70.49022261,-6.86000061,15.13999939,22.12998962,25.19370899,128.541935,34.3518257,10.21038528,0.102103853,1.102103853,110.2103853,66.51876098,69.38007779,70.19999382,2.432629508,44.0805124,-30.56347394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,40038367307,131559.2708,0.981988616,2928808.543,1150058.577,20.67573528,122456001.8,56128,2446.142414,4325022.12,5.95922E+11,5437774.587,0.031774655
220,2017/6/4,273.1000061,231.9499969,238.8699951,246.4600067,3973251,246.4600067,235.7028569,186.112381,242.9498761,182.9174019,218.1612148,35.24381284,245.4600067,55.31269298,296.7377669,75.48699502,71.58216929,30.84522879,173.651016,1,36.78008049,14.92334638,41.15000916,228.7831877,151.2744725,210.8733369,213.7250061,215.034996,30000,222.3290009,217.9966826,157.0178328,190.5964517,35.81294802,38.88485968,35.23164084,51.38327075,0,0.184447385,100,82.23811478,87.1706373,90.48235815,43.16433858,39.10735393,12.71171024,65.45520671,8.630004883,15.1000061,46.46000671,29.03950624,149.5303816,30.47296007,23.23000336,0.232300034,1.232300034,123.2300034,70.77715379,71.25486659,71.58216929,2.494744653,40.47192817,-31.24215736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41347691234,142101.257,0.981052464,3233909.078,1378176.823,24.36791957,129006639.1,66148,2525.765158,5687700.322,5.95922E+11,7190853.406,0.041953992
221,2017/6/5,298.0100098,240.8200073,246.4600067,256.7999878,3933026,256.7999878,240.4271415,193.9923804,252.1832839,188.3901863,224.1056414,35.71545512,255.7999878,52.09132884,298.1750381,89.80972274,73.39271455,29.54097299,181.3523904,1,38.23793206,14.89016117,57.19000244,235.5235647,157.7001601,216.5594167,218.8949966,214.640007,30000,229.9099991,223.0015558,164.8927495,196.8983219,36.53078558,39.16806706,37.44102965,48.44160295,-28.57142857,0.180800501,95.99664748,130.5160501,132.4588314,126.8806271,46.7854291,45.86267396,11.35370292,60.7798348,30.85998535,11.06999207,75.8099823,30.59038169,163.7596438,27.69686461,41.88628101,0.41886281,1.41886281,141.886281,75.97964089,73.69298419,73.39271455,2.550723005,37.55354951,-24.71513771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41195730260,132258.2444,0.982358671,3486275.164,1112132.314,23.21394493,120095754.4,60758,2516.173143,5432357.042,6.28337E+11,5967104.608,0.030724358
222,2017/6/6,325.9200134,253.5800018,256.7999878,264.6900024,7924436,264.6900024,245.1885703,202.1695233,260.5210963,194.0420247,230.3493893,36.30736453,263.6900024,47.81348182,297.796487,106.5425597,74.71644439,28.27992122,191.7304334,1,40.67379488,15.3665777,72.3400116,242.4960564,166.0096595,222.5070336,222.840004,228.5950089,30000,237.3369995,228.2720682,172.4723746,203.3612683,37.65387037,39.69593608,38.71816437,47.36435934,78.57142857,0.109068474,100,115.3622974,160.253207,156.4726224,49.43288879,52.25397259,9.911342626,56.43841803,25.82000732,26.86000061,74.27000427,31.60558837,179.97253,26.11515828,39.00325858,0.390032586,1.390032586,139.0032586,79.46639815,75.45787575,74.71644439,2.601139687,34.60914326,-31.45646448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44183337149,161421.6467,0.964430122,3259528.681,1282881.035,23.50368831,168803116.3,62587,2698.313813,5533581.086,6.7876E+11,6586584.016,0.021043512
223,2017/6/7,289.9100037,259.8999939,264.6900024,270.2600098,3372054,270.2600098,248.692858,210.5500001,267.0137053,199.6878016,236.4894847,36.80168314,269.2600098,43.05390972,296.6578196,124.4421807,75.63790355,27.10227885,198.6754819,1,39.91209594,14.76803615,30.01000977,249.3857985,175.0651593,229.411632,225.6250076,228.5950089,30000,244.1669998,233.8099684,179.6749997,209.8363873,38.69673481,40.19741164,39.05575996,48.09160291,78.57142857,0.185604982,0.438345203,55.71417979,108.4849376,110.8300768,51.2758071,52.25397259,9.379030423,52.40710245,23.80000305,44.32000732,68.30000305,29.90813516,167.1173493,25.56986369,33.81857832,0.338185783,1.338185783,133.8185783,81.79797577,76.68480882,75.63790355,2.645796833,34.01185517,-28.59491448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47218046132,136380.5551,0.990044397,2545677.655,1474348.25,23.25565152,371264851.9,64286,2883.313697,5094943.561,6.7876E+11,6705146.002,0.032450191
224,2017/6/8,292.5599976,253.4400024,270.2600098,279.0299988,1951559,279.0299988,254.5785719,218.8933334,275.0245676,205.5650015,243.0341792,37.46917764,278.0299988,36.53419939,291.9617322,145.8249347,77.05578251,26.04048386,204.5210202,1,39.85551731,14.28359585,39.11999512,256.5972123,184.9375582,236.7856473,230.0100021,228.5950089,30000,249.6970001,239.6661585,186.5629582,216.4990969,39.33104873,40.49877343,38.70521783,48.4342311,78.57142857,0.224181751,-32.80965308,43.85650457,88.58353561,99.94200025,54.11156502,47.57712965,9.879215232,55.12372945,22.23001099,40.16000366,55.30000305,27.81126286,155.1803958,24.82269381,24.717295,0.24717295,1.24717295,124.717295,85.12274084,78.55995522,77.05578251,2.68550321,38.3483676,-24.08939761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,43647073231,152197.7017,0.992122861,2630808.405,1780519.032,21.4203412,205713695,78436,2664.920863,5567322.434,6.7876E+11,7060707.825,0.150449812
225,2017/6/9,322.5100098,275.9200134,279.0299988,321.0100098,4522185,321.0100098,268.1600015,229.1866673,305.681529,214.1164839,255.0304608,40.91397694,320.0100098,33.49153516,296.1697376,162.203597,82.35089667,25.1592944,206.2585059,1,40.33655153,12.56551207,46.58999634,268.243551,196.329401,251.9788812,255.715004,251.9150085,30000,258.662001,247.1111206,193.45575,225.4784954,40.41797371,41.06045158,38.70048179,49.62391046,78.57142857,0.901052034,100,159.9133667,156.3224063,162.9230245,64.70179334,54.54799845,9.064157008,51.1863202,56.32000732,74.55000305,89.65000916,30.82036599,174.046094,24.34311614,38.7491394,0.387491394,1.387491394,138.7491394,92.89168033,84.98340836,82.35089667,2.729850021,44.80827204,-3.317345678,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45750548628,128552.1161,0.969814206,2395589.201,1371335.904,23.20244107,174094195.6,76681,2792.999188,5567322.434,6.7876E+11,6905690.491,0.009345503
226,2017/6/10,339.5700073,299.6300049,321.0100098,324.0100098,4637454,324.0100098,280.3228607,238.9804775,317.9005162,222.2567453,265.6426991,43.38595385,323.0100098,37.84022629,314.6609301,163.3000249,82.65889073,24.46210001,199.195105,1,40.3082266,12.44042634,39.94000244,279.0298535,209.0894106,264.9725775,262.9850082,260.7850037,30000,266.4900024,255.9447615,200.5007918,234.1622165,41.67211278,41.73367857,38.81850984,49.03096253,100,0.075112664,78.22776875,110.5790901,151.392187,163.2931901,65.31778146,57.9759207,8.422631291,47.53015447,53.75,67.21002197,78.28001404,31.66215548,178.6742277,23.04069919,31.85610849,0.318561085,1.318561085,131.8561085,93.20848682,85.33233964,82.65889073,2.775155356,44.93605565,-9.874974193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,46320881411,93823.82213,0.973540093,2596621.094,1288092.361,23.47752597,108367646.9,62317,2827.4913,5094943.561,6.7876E+11,6408509.031,-0.068146096
227,2017/6/11,336.7399902,250.9900055,324.0100098,301.9299927,7871479,301.9299927,288.2471444,243.8928579,307.2535005,228.1584674,271.2253597,43.06689223,300.9299927,40.12394807,324.140754,163.6449617,72.61485997,23.92356356,189.9112736,1,43.55406646,14.42522026,85.74998474,285.8993633,220.3978842,270.1325844,273.8700027,270.340004,30000,272.9000015,264.6028164,207.6585003,240.9321945,40.71498043,41.23014086,38.31459876,46.87487245,92.85714286,-0.257492956,-88.07539911,8.449279282,67.99027936,88.11634835,45.22971993,28.27225993,15.21511139,92.77514283,22.8999939,37.23999023,64.09999084,27.20951087,165.9117829,21.22586439,26.9520205,0.269520205,1.269520205,126.9520205,66.1039185,71.70651488,72.61485997,2.812169835,47.84329449,-27.18475576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46618837862,143006.4445,0.966455241,2449118.61,1112267.726,24.02904153,154123952.1,56896,2845.372857,4757530.08,6.7876E+11,5916952.856,0.206968576
228,2017/6/12,380.5400085,301.1799927,301.9299927,364.4200134,6172146,364.4200134,303.6214338,250.2085731,345.3645091,238.2519155,285.5629987,47.31108319,363.4200134,48.09236424,346.3933016,154.0238446,80.01597772,23.5180933,177.7895684,1,46.11163428,12.65343082,79.36001587,299.7809271,231.3996959,286.2152944,295.1800079,300.1850052,30000,286.7480026,274.661098,215.098667,251.2903888,40.61634883,41.17202621,38.2417484,46.375322,100,0.787424499,100,128.8119004,160.406652,180.6220566,60.03195543,39.33413803,13.34469392,86.14834691,43.41000366,94.16000366,138.480011,30.64938607,197.8609595,20.05602785,61.29061233,0.612906123,1.612906123,161.2906123,83.29210488,81.1644482,80.01597772,2.855481566,54.60204276,-10.03048624,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48532280870,93876.00953,0.945474836,2301534.231,1054767.501,28.98312431,181774994.4,50089,2961.829613,4926236.821,6.7876E+11,6255384.142,0.048021512
229,2017/6/13,453.0499878,324.5,364.4200134,381.9200134,14912336,381.9200134,320.3685782,257.3380977,369.7348453,248.8939971,300.3871548,51.49315776,380.9200134,55.49334029,368.3247783,146.3514171,81.52205764,23.22320691,162.9196278,1,52.0000881,13.61543943,128.5499878,314.383374,243.0656571,303.5938409,303.9300079,336.4399948,30000,301.0530045,286.4991115,222.7562505,262.2002606,41.45925072,41.64571468,38.84433782,47.68666859,71.42857143,0.136133813,89.87777435,127.3739872,178.2551151,197.5298931,63.04411528,52.41697527,10.9882955,79.99489356,57.91000366,102.8900146,143.0500183,35.19748426,256.2380131,19.71134371,59.88613942,0.598861394,1.598861394,159.8861394,85.81080129,82.93903877,81.52205764,2.904219209,56.17146894,-30.49909041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,43553314506,188477.9749,0.967594673,2893538.971,1089286.319,22.19549847,393739719.9,49682,2657.675063,4959978.169,6.7876E+11,5779114.423,0.033645725
230,2017/6/14,409.4700012,275.8200073,381.9200134,394.769989,15027992,394.769989,338.1557181,265.815716,386.4249411,259.6996263,314.9075908,55.20796455,393.769989,61.31157545,388.4388669,143.1925651,82.56132556,23.0163304,162.2326113,1,57.83222423,14.64959998,133.6499939,329.0480997,252.8879381,321.0627927,310.3549957,336.4399948,30000,315.8840027,299.8053708,230.5541673,273.3199803,40.77344712,41.26040536,38.66963603,50.60506527,71.42857143,0.096146473,-23.60175524,43.07827442,94.95426448,117.8065339,65.12265111,31.85800031,15.18691223,122.9609653,92.83999634,73.75997925,148.3099823,29.38739525,237.9352979,19.99601352,60.17608466,0.601760847,1.601760847,160.1760847,87.53546502,84.15685813,82.56132556,2.956273605,63.16779311,-24.98928149,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,45041413815,176491.7507,0.977147936,3332828.048,1317589.243,21.11642307,204283558.8,57404,2748.185086,4757530.08,6.7876E+11,5967683.914,-0.034805053
231,2017/6/15,404.769989,359.6099854,394.769989,381.0299988,8306660,381.0299988,352.7271467,274.4361921,382.8283129,268.6870615,325.080269,56.39320754,380.0299988,62.48563149,399.4074551,149.4649291,77.53945557,22.85929922,164.800824,1,56.92706562,14.94031068,45.16000366,340.4394869,261.3498567,331.1556561,310.3549957,336.4399948,30000,328.3070038,313.1052145,238.3323341,282.9006683,40.13662949,40.8943615,38.0939474,52.34827061,71.42857143,-0.304251309,35.43102712,70.3581578,105.9804063,126.0663642,55.07891114,31.85800031,14.32636094,114.1780392,16.60998535,57.01998901,124.230011,27.7221877,220.9399195,19.89073005,48.3761748,0.483761748,1.483761748,148.3761748,75.30205524,77.57787362,77.53945557,3.003745308,62.52045724,-30.88071064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,40110100599,161703.9555,0.969356293,3266873.636,1112772.564,18.75615448,268520562.4,64458,2447.041563,4723788.732,6.7876E+11,5217092.611,0.034590433
232,2017/6/16,405.3900146,355.4500122,381.0299988,394.2099915,6418545,394.2099915,363.1842869,284.5895248,390.4160986,277.9850564,335.7156109,57.73055449,393.2099915,63.86285183,412.3152284,156.8638211,78.86732885,22.90613648,168.3618981,1,56.42798968,14.31419571,49.94000244,352.2231683,269.127871,342.0771861,316.8199921,336.4399948,30000,341.2590027,325.9589304,246.1255843,292.7121946,39.42105106,40.47702815,37.49029162,57.14384676,71.42857143,0.26391654,60.30359707,58.2345221,88.24241836,109.4152699,57.73465769,30.11853143,13.94729213,110.1824381,12.28997803,92.27999878,129.519989,25.96970565,205.1584966,21.10995881,48.93270914,0.489327091,1.489327091,148.9327091,78.84675348,79.30242102,78.86732885,3.046989425,62.37266109,-25.22939708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40040006172,178059.5956,0.994383817,3066425.901,1063464.346,19.56296739,435834778.6,73585,2442.48025,5162426.257,6.7876E+11,5540766.447,-0.063925274
233,2017/6/17,398.1799927,361.9200134,394.2099915,369.0100098,4657910,369.0100098,369.6128584,293.093811,376.1453727,284.7276457,340.8378261,56.11018046,368.0100098,62.75332112,418.6004533,167.5871688,70.30850733,23.37797535,172.1896136,1,54.9874175,14.90133494,36.25997925,359.5634654,276.3847841,345.6898442,320.6149979,342.4999924,30000,351.1340027,336.9424997,253.9167927,300.2528833,38.75658537,40.08056146,37.28476669,61.21698898,71.42857143,-0.694980588,-100,-13.42564915,61.81131716,82.8053205,40.61701466,30.11853143,13.29035136,102.3122639,-25.75997925,4.589996338,98.75,24.74648911,190.5043183,22.18217034,36.53888716,0.365388872,1.365388872,136.5388872,58.70875188,68.16461012,70.30850733,3.077991709,60.07919098,-38.00994188,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40413077779,211869.5488,0.983088047,3448634.121,925226.1068,20.3210444,195907758.5,60521,2464.959814,4993719.517,6.7876E+11,5304593.52,0.088534137
234,2017/6/18,406.6900024,338.0799866,369.0100098,401.6799927,3655011,401.6799927,383.8628584,302.6042866,393.1684527,293.3907826,350.1981594,56.80737684,400.6799927,64.31672894,431.2377444,173.9708287,74.21523689,23.89850411,174.3648528,1,55.96046024,13.93160258,68.61001587,370.1059982,282.7449723,353.9112674,329.2399902,346.9349976,30000,363.3990021,346.9220444,261.8775428,309.3310118,37.39036712,39.29367757,36.96057635,66.11436012,64.28571429,0.476169295,20.19393625,47.66997657,63.6178978,78.74487848,48.43047379,19.62952982,15.16942283,118.8442719,20.6499939,19.75997925,122.6499939,22.57932442,176.896867,23.40395049,43.95584505,0.43955845,1.43955845,143.955845,70.79612112,73.52150232,74.21523689,3.103509067,63.89345976,-24.204872,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43712771806,79958.7976,0.985705317,2338185.94,830165.1869,23.93600562,158849628.8,57747,2665.927,5129905.644,6.79669E+11,5461151.46,0.022405896
235,2017/6/19,439.3500061,397.0700073,401.6799927,410.6799927,8722119,410.6799927,390.4714268,311.5066674,404.8428127,302.0788723,359.5030569,57.42418451,409.6799927,65.76619035,443.0390481,179.9742867,75.18394374,24.47720575,177.0169805,1,54.98328442,13.38835234,42.27999878,380.5873365,290.2884539,362.1477839,337.6849976,352.0199966,30000,372.3660004,356.3782165,269.9641262,318.3514414,36.73191166,38.85614268,37.19289102,70.35679509,57.14285714,0.21286661,100,166.6666667,124.0435919,114.7726868,50.36788748,28.17199075,14.3362302,110.3553954,16.47000122,15.91000366,89.66998291,25.58198652,196.9213802,24.26501865,27.93370306,0.279337031,1.279337031,127.9337031,73.47040783,74.81848928,75.18394374,3.12359337,61.40982145,-20.96901852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41117798760,61802.38466,0.936637359,2263317.856,697043.166,25.03683236,146939437.2,45035,2507.389252,5129905.644,7.11697E+11,5066179.984,-0.071442478
236,2017/6/20,417.6900024,346.3299866,410.6799927,381.3399963,5931988,381.3399963,390.3885672,318.6485719,389.1742685,307.9500668,362.862586,54.91251922,380.3399963,65.18087983,449.0103316,188.2868123,66.42301698,25.219584,179.4507534,1,56.15305096,14.72519313,71.36001587,386.2214431,296.2067143,363.6749297,340.4700012,352.0199966,30000,378.098999,364.1522254,278.0357929,324.8502798,34.73823433,37.66911326,36.71748457,71.90801298,14.28571429,-0.411154566,-50.80784334,-38.90360188,31.55168227,55.13945696,32.84603397,8.820428978,19.48919965,153.2128879,12.32998657,0.309997559,57.32998657,23.25984914,182.8555673,24.21747357,17.69389366,0.176938937,1.176938937,117.6938937,53.50462604,63.54411078,66.42301698,3.130849847,64.17475353,-35.48945746,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42923655056,312189.6675,0.986316272,3071769.119,1013286.575,22.06762307,146249310,60843,2617.210263,5342177.602,7.11697E+11,5761788.393,-0.005533082
237,2017/6/21,403.7200012,363.019989,381.3399963,379.230011,3607029,379.230011,388.1685704,325.0057155,382.5447635,313.2300627,365.3806514,52.15058868,378.230011,63.17481903,451.3553536,198.6560774,65.82893573,25.90733779,182.199129,1,55.04926247,14.51606172,40.70001221,390.8682274,300.8042218,364.6601384,344.8549957,352.0199966,30000,385.8290009,369.9707683,286.3429181,330.8203665,32.88696252,36.54143532,36.10900562,69.13506415,14.28571429,-0.051842376,-49.54896057,-33.26926846,12.05639016,48.92373,31.65787146,8.820428978,18.45997757,142.2691102,-22.44998169,-14.97998047,77.30001831,22.03149955,169.7944553,22.70066962,25.6019674,0.256019674,1.256019674,125.6019674,52.22873733,62.78808296,65.82893573,3.125677835,57.69617651,-36.53369458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,45187876438,174897.6266,0.965675225,3018444.738,1069166.767,21.60609954,204123503,58223,2754.97825,4882255.027,7.11697E+11,5639440.478,-0.011998044
238,2017/6/22,409.3699951,373.0599976,379.230011,374.6799927,1828336,374.6799927,387.2614267,331.5223817,377.3015829,317.7819094,366.8113193,49.02940986,373.6799927,58.97402864,449.470439,213.5743245,64.48946142,26.58243259,185.2591167,1,53.71074355,14.33509784,36.30999756,394.3181655,304.361169,365.2557386,356.3049927,352.0199966,30000,386.8549988,373.8758185,294.9480431,336.1798284,31.29248273,35.53113727,35.85522822,66.27063986,14.28571429,-0.125310345,100,-23.90452712,17.50161127,50.31875903,28.97892284,10.56424543,17.5685865,132.1070309,-36,5.66998291,10.25997925,21.71902634,163.3162739,21.26528381,2.815426944,0.028154269,1.028154269,102.8154269,49.07431783,61.04778514,64.48946142,3.108328809,54.42596182,-38.78551024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43815826861,181782.422,0.983057979,3625571.871,1235901.614,21.09266247,208033200.8,63345,2671.04325,4953012.346,7.11697E+11,5729387.771,-0.062266433
